close,volume,high,low,date
0.9104117669865983,1000,0.9113221787535848,0.9095013552196117,2024-01-01 22:47:00
0.9105011873588148,1000,0.9114116885461735,0.909590686171456,2024-01-01 22:48:00
0.9137177011677693,1000,0.914631418868937,0.9128039834666015,2024-01-01 22:49:00
0.9114429847810417,1000,0.9123544277658227,0.9105315417962606,2024-01-01 22:50:00
0.9151645047566371,1000,0.9160796692613936,0.9142493402518805,2024-01-01 22:51:00
0.9155084194599272,1000,0.9164239278793871,0.9145929110404672,2024-01-01 22:52:00
0.9149622854636678,1000,0.9158772477491314,0.9140473231782041,2024-01-01 22:53:00
0.9181824983215874,1000,0.9191006808199089,0.9172643158232658,2024-01-01 22:54:00
0.9191492546770509,1000,0.9200684039317278,0.9182301054223738,2024-01-01 22:55:00
0.9207234545845133,1000,0.9216441780390977,0.9198027311299288,2024-01-01 22:56:00
0.9213928366376,1000,0.9223142294742375,0.9204714438009624,2024-01-01 22:57:00
0.9253839378337975,1000,0.9263093217716312,0.9244585538959637,2024-01-01 22:58:00
0.9238883595543967,1000,0.924812247913951,0.9229644711948424,2024-01-01 22:59:00
0.920963332623289,1000,0.9218842959559121,0.9200423692906657,2024-01-01 23:00:00
0.9212519197291383,1000,0.9221731716488674,0.9203306678094092,2024-01-01 23:01:00
0.9210706585356149,1000,0.9219917291941504,0.9201495878770792,2024-01-01 23:02:00
0.9203423861243379,1000,0.9212627285104622,0.9194220437382136,2024-01-01 23:03:00
0.9222228735989596,1000,0.9231450964725585,0.9213006507253606,2024-01-01 23:04:00
0.9206336375115709,1000,0.9215542711490824,0.9197130038740593,2024-01-01 23:05:00
0.9185568187964969,1000,0.9194753756152932,0.9176382619777004,2024-01-01 23:06:00
0.9221377656174654,1000,0.9230599033830827,0.921215627851848,2024-01-01 23:07:00
0.9207036812940927,1000,0.9216243849753868,0.9197829776127987,2024-01-01 23:08:00
0.9211676533936726,1000,0.9220888210470661,0.9202464857402789,2024-01-01 23:09:00
0.9223701212317075,1000,0.9232924913529391,0.9214477511104757,2024-01-01 23:10:00
0.922213477408604,1000,0.9231356908860125,0.9212912639311954,2024-01-01 23:11:00
0.9237301780770233,1000,0.9246539082551002,0.9228064478989463,2024-01-01 23:12:00
0.9246626992959963,1000,0.9255873619952922,0.9237380365967003,2024-01-01 23:13:00
0.9253886549344568,1000,0.9263140435893911,0.9244632662795224,2024-01-01 23:14:00
0.9246402046048942,1000,0.925564844809499,0.9237155644002892,2024-01-01 23:15:00
0.9239368377471432,1000,0.9248607745848902,0.923012900909396,2024-01-01 23:16:00
0.9240942404510714,1000,0.9250183346915223,0.9231701462106203,2024-01-01 23:17:00
0.9245337718050652,1000,0.9254583055768703,0.9236092380332602,2024-01-01 23:18:00
0.924770479952645,1000,0.9256952504325976,0.9238457094726924,2024-01-01 23:19:00
0.9230301854766816,1000,0.9239532156621582,0.9221071552912049,2024-01-01 23:20:00
0.9239627101893668,1000,0.9248866728995561,0.9230387474791775,2024-01-01 23:21:00
0.923781154310567,1000,0.9247049354648774,0.9228573731562564,2024-01-01 23:22:00
0.9240882625428524,1000,0.9250123508053951,0.9231641742803095,2024-01-01 23:23:00
0.9245338815438815,1000,0.9254584154254253,0.9236093476623376,2024-01-01 23:24:00
0.9247754317185716,1000,0.92570020715029,0.923850656286853,2024-01-01 23:25:00
0.9223602445581737,1000,0.9232826048027317,0.9214378843136155,2024-01-01 23:26:00
0.9225086854297859,1000,0.9234311941152156,0.9215861767443562,2024-01-01 23:27:00
0.9220702158028228,1000,0.9229922860186255,0.92114814558702,2024-01-01 23:28:00
0.9239738855757508,1000,0.9248978594613264,0.923049911690175,2024-01-01 23:29:00
0.9234903890492977,1000,0.9244138794383469,0.9225668986602484,2024-01-01 23:30:00
0.9249039961809082,1000,0.9258289001770891,0.9239790921847273,2024-01-01 23:31:00
0.926301130189019,1000,0.9272274313192079,0.9253748290588301,2024-01-01 23:32:00
0.9283526619578809,1000,0.9292810146198387,0.927424309295923,2024-01-01 23:33:00
0.9263600832353456,1000,0.9272864433185808,0.9254337231521103,2024-01-01 23:34:00
0.9250344378474437,1000,0.925959472285291,0.9241094034095962,2024-01-01 23:35:00
0.9262006566604979,1000,0.9271268573171583,0.9252744560038374,2024-01-01 23:36:00
0.9251314607519096,1000,0.9260565922126613,0.9242063292911576,2024-01-01 23:37:00
0.9252114499661097,1000,0.9261366614160758,0.9242862385161436,2024-01-01 23:38:00
0.9252386640888732,1000,0.926163902752962,0.9243134254247843,2024-01-01 23:39:00
0.9278544810394582,1000,0.9287823355204976,0.9269266265584187,2024-01-01 23:40:00
0.9270407277998056,1000,0.9279677685276053,0.9261136870720058,2024-01-01 23:41:00
0.9222674561689673,1000,0.9231897236251362,0.9213451887127984,2024-01-01 23:42:00
0.92417345379424,1000,0.9250976272480341,0.9232492803404457,2024-01-01 23:43:00
0.922924257024563,1000,0.9238471812815875,0.9220013327675385,2024-01-01 23:44:00
0.9259260199835482,1000,0.9268519460035316,0.9250000939635646,2024-01-01 23:45:00
0.9280770720389677,1000,0.9290051491110066,0.9271489949669287,2024-01-01 23:46:00
0.926834622991948,1000,0.9277614576149398,0.925907788368956,2024-01-01 23:47:00
0.9293092021441889,1000,0.930238511346333,0.9283798929420447,2024-01-01 23:48:00
0.9270333068545057,1000,0.9279603401613601,0.9261062735476512,2024-01-01 23:49:00
0.928627241344266,1000,0.9295558685856101,0.9276986141029218,2024-01-01 23:50:00
0.9306149349641403,1000,0.9315455498991043,0.9296843200291761,2024-01-01 23:51:00
0.9309562289785144,1000,0.9318871852074928,0.9300252727495358,2024-01-01 23:52:00
0.9288607486992992,1000,0.9297896094479985,0.9279318879506,2024-01-01 23:53:00
0.9298710784386166,1000,0.9308009495170552,0.9289412073601779,2024-01-01 23:54:00
0.9283163047888802,1000,0.9292446210936689,0.9273879884840913,2024-01-01 23:55:00
0.9270047020020733,1000,0.9279317067040753,0.9260776973000713,2024-01-01 23:56:00
0.9302850362502325,1000,0.9312153212864827,0.9293547512139823,2024-01-01 23:57:00
0.9292159053321484,1000,0.9301451212374804,0.9282866894268162,2024-01-01 23:58:00
0.9327793735298314,1000,0.9337121529033612,0.9318465941563016,2024-01-01 23:59:00
0.9335410557458674,1000,0.9344745968016132,0.9326075146901216,2024-01-02 00:00:00
0.9340265682045277,1000,0.9349605947727321,0.9330925416363232,2024-01-02 00:01:00
0.9353686747286277,1000,0.9363040434033563,0.9344333060538991,2024-01-02 00:02:00
0.9390450450368298,1000,0.9399840900818666,0.938105999991793,2024-01-02 00:03:00
0.9403655838278949,1000,0.9413059494117227,0.939425218244067,2024-01-02 00:04:00
0.9423238001686456,1000,0.9432661239688142,0.9413814763684769,2024-01-02 00:05:00
0.9387929315929294,1000,0.9397317245245222,0.9378541386613365,2024-01-02 00:06:00
0.9360270929918498,1000,0.9369631200848416,0.9350910658988579,2024-01-02 00:07:00
0.935574357216255,1000,0.9365099315734712,0.9346387828590388,2024-01-02 00:08:00
0.9383129865280301,1000,0.939251299514558,0.9373746735415021,2024-01-02 00:09:00
0.9382266412657793,1000,0.9391648679070449,0.9372884146245135,2024-01-02 00:10:00
0.9362980173796754,1000,0.937234315397055,0.9353617193622957,2024-01-02 00:11:00
0.9371475823416765,1000,0.938084729924018,0.9362104347593349,2024-01-02 00:12:00
0.9378285518177679,1000,0.9387663803695856,0.9368907232659501,2024-01-02 00:13:00
0.9373373882740011,1000,0.9382747256622751,0.9364000508857272,2024-01-02 00:14:00
0.9386586223702998,1000,0.93959728099267,0.9377199637479295,2024-01-02 00:15:00
0.9390305642184011,1000,0.9399695947826194,0.9380915336541827,2024-01-02 00:16:00
0.9369626847495597,1000,0.9378996474343091,0.9360257220648102,2024-01-02 00:17:00
0.9381528914556442,1000,0.9390910443470997,0.9372147385641886,2024-01-02 00:18:00
0.9377294753390512,1000,0.9386672048143901,0.936791745863712,2024-01-02 00:19:00
0.9388609995417598,1000,0.9397998605413015,0.9379221385422181,2024-01-02 00:20:00
0.9359166017775179,1000,0.9368525183792953,0.9349806851757404,2024-01-02 00:21:00
0.9359477148331156,1000,0.9368836625479485,0.9350117671182825,2024-01-02 00:22:00
0.9369046752193768,1000,0.937841579894596,0.9359677705441575,2024-01-02 00:23:00
0.9350869437181382,1000,0.9360220306618562,0.93415185677442,2024-01-02 00:24:00
0.936293044035325,1000,0.9372293370793602,0.9353567509912897,2024-01-02 00:25:00
0.938324934231702,1000,0.9392632591659337,0.9373866092974703,2024-01-02 00:26:00
0.9382700321789612,1000,0.93920830221114,0.9373317621467823,2024-01-02 00:27:00
0.9382204716852065,1000,0.9391586921568916,0.9372822512135213,2024-01-02 00:28:00
0.9366741043614232,1000,0.9376107784657844,0.9357374302570618,2024-01-02 00:29:00
0.9376716976478745,1000,0.9386093693455223,0.9367340259502266,2024-01-02 00:30:00
0.9375198114551624,1000,0.9384573312666175,0.9365822916437072,2024-01-02 00:31:00
0.9355382273761216,1000,0.9364737656034976,0.9346026891487454,2024-01-02 00:32:00
0.932175489093047,1000,0.93310766458214,0.931243313603954,2024-01-02 00:33:00
0.9334084217855256,1000,0.9343418302073111,0.9324750133637401,2024-01-02 00:34:00
0.9349051054427944,1000,0.9358400105482371,0.9339702003373516,2024-01-02 00:35:00
0.9365357428317039,1000,0.9374722785745355,0.9355992070888722,2024-01-02 00:36:00
0.9382214442580733,1000,0.9391596657023312,0.9372832228138153,2024-01-02 00:37:00
0.9439632658306683,1000,0.9449072290964988,0.9430193025648376,2024-01-02 00:38:00
0.9465706105681746,1000,0.9475171811787426,0.9456240399576065,2024-01-02 00:39:00
0.9465662648275466,1000,0.947512831092374,0.945619698562719,2024-01-02 00:40:00
0.9492400974874187,1000,0.950189337584906,0.9482908573899312,2024-01-02 00:41:00
0.9488797565618214,1000,0.9498286363183832,0.9479308768052597,2024-01-02 00:42:00
0.9489345566953341,1000,0.9498834912520293,0.9479856221386388,2024-01-02 00:43:00
0.9469433708710203,1000,0.9478903142418912,0.9459964275001493,2024-01-02 00:44:00
0.9432504401208519,1000,0.9441936905609727,0.942307189680731,2024-01-02 00:45:00
0.9471481267665544,1000,0.9480952748933208,0.9462009786397878,2024-01-02 00:46:00
0.9496287399278034,1000,0.950578368667731,0.9486791111878756,2024-01-02 00:47:00
0.9526335934438035,1000,0.9535862270372472,0.9516809598503597,2024-01-02 00:48:00
0.9541473820512784,1000,0.9551015294333295,0.9531932346692271,2024-01-02 00:49:00
0.9523584033920885,1000,0.9533107617954806,0.9514060449886964,2024-01-02 00:50:00
0.9539302538286072,1000,0.9548841840824357,0.9529763235747786,2024-01-02 00:51:00
0.9555042479744906,1000,0.956459752222465,0.9545487437265161,2024-01-02 00:52:00
0.9552270741758159,1000,0.9561823012499916,0.95427184710164,2024-01-02 00:53:00
0.9547761349383895,1000,0.9557309110733279,0.9538213588034511,2024-01-02 00:54:00
0.9573032594842239,1000,0.958260562743708,0.9563459562247397,2024-01-02 00:55:00
0.9575159945119478,1000,0.9584735105064597,0.9565584785174358,2024-01-02 00:56:00
0.9586159327035733,1000,0.9595745486362768,0.9576573167708697,2024-01-02 00:57:00
0.9588385196037794,1000,0.9597973581233831,0.9578796810841756,2024-01-02 00:58:00
0.956066085190235,1000,0.9570221512754251,0.9551100191050447,2024-01-02 00:59:00
0.9573693434945162,1000,0.9583267128380106,0.9564119741510216,2024-01-02 01:00:00
0.9572382073560489,1000,0.9581954455634049,0.9562809691486929,2024-01-02 01:01:00
0.9585412968421213,1000,0.9594998381389633,0.9575827555452792,2024-01-02 01:02:00
0.9604537364668237,1000,0.9614141902032904,0.9594932827303569,2024-01-02 01:03:00
0.9604229323726187,1000,0.9613833553049912,0.959462509440246,2024-01-02 01:04:00
0.9597563779615756,1000,0.9607161343395371,0.9587966215836141,2024-01-02 01:05:00
0.9593955031111446,1000,0.9603548986142557,0.9584361076080334,2024-01-02 01:06:00
0.9595630595465123,1000,0.9605226226060587,0.9586034964869659,2024-01-02 01:07:00
0.9614747440524449,1000,0.9624362187964973,0.9605132693083925,2024-01-02 01:08:00
0.9597302953087535,1000,0.9606900256040621,0.9587705650134448,2024-01-02 01:09:00
0.9633719246051391,1000,0.9643352965297441,0.9624085526805339,2024-01-02 01:10:00
0.9612877483729239,1000,0.9622490361212966,0.960326460624551,2024-01-02 01:11:00
0.9592089958891087,1000,0.9601682048849977,0.9582497868932196,2024-01-02 01:12:00
0.9576446182895131,1000,0.9586022629078025,0.9566869736712236,2024-01-02 01:13:00
0.9553716982548874,1000,0.9563270699531422,0.9544163265566326,2024-01-02 01:14:00
0.9556527040288763,1000,0.956608356732905,0.9546970513248474,2024-01-02 01:15:00
0.9518706700885806,1000,0.9528225407586691,0.950918799418492,2024-01-02 01:16:00
0.9530879039433002,1000,0.9540409918472434,0.9521348160393569,2024-01-02 01:17:00
0.9544601191463749,1000,0.9554145792655211,0.9535056590272285,2024-01-02 01:18:00
0.9552520224658947,1000,0.9562072744883605,0.9542967704434288,2024-01-02 01:19:00
0.9549231171581668,1000,0.9558780402753249,0.9539681940410086,2024-01-02 01:20:00
0.9538197072499872,1000,0.954773526957237,0.9528658875427373,2024-01-02 01:21:00
0.9525225677403147,1000,0.953475090308055,0.9515700451725744,2024-01-02 01:22:00
0.9482930107179927,1000,0.9492413037287105,0.9473447177072747,2024-01-02 01:23:00
0.9455668902246027,1000,0.9465124571148272,0.9446213233343781,2024-01-02 01:24:00
0.9448340136427451,1000,0.9457788476563878,0.9438891796291023,2024-01-02 01:25:00
0.9463120711001356,1000,0.9472583831712357,0.9453657590290354,2024-01-02 01:26:00
0.9482142334200813,1000,0.9491624476535012,0.9472660191866612,2024-01-02 01:27:00
0.951183571978535,1000,0.9521347555505134,0.9502323884065564,2024-01-02 01:28:00
0.9529612018960526,1000,0.9539141630979485,0.9520082406941566,2024-01-02 01:29:00
0.956396234725371,1000,0.9573526309600964,0.9554398384906457,2024-01-02 01:30:00
0.9577932547488862,1000,0.958751048003635,0.9568354614941373,2024-01-02 01:31:00
0.9600298018387423,1000,0.9609898316405809,0.9590697720369036,2024-01-02 01:32:00
0.9615890673335471,1000,0.9625506564008806,0.9606274782662135,2024-01-02 01:33:00
0.9586751127018566,1000,0.9596337878145583,0.9577164375891547,2024-01-02 01:34:00
0.9592778676553375,1000,0.9602371455229928,0.9583185897876821,2024-01-02 01:35:00
0.9593348923326356,1000,0.9602942272249682,0.9583755574403029,2024-01-02 01:36:00
0.9571197501144327,1000,0.9580768698645471,0.9561626303643183,2024-01-02 01:37:00
0.9568275661327769,1000,0.9577843936989096,0.9558707385666441,2024-01-02 01:38:00
0.9605759006321138,1000,0.9615364765327459,0.9596153247314817,2024-01-02 01:39:00
0.9610057307925941,1000,0.9619667365233866,0.9600447250618015,2024-01-02 01:40:00
0.9609306689969673,1000,0.9618915996659642,0.9599697383279704,2024-01-02 01:41:00
0.9619828708081999,1000,0.962944853679008,0.9610208879373917,2024-01-02 01:42:00
0.9610565769843751,1000,0.9620176335613594,0.9600955204073907,2024-01-02 01:43:00
0.9630874339016381,1000,0.9640505213355396,0.9621243464677365,2024-01-02 01:44:00
0.9630770082141676,1000,0.9640400852223817,0.9621139312059535,2024-01-02 01:45:00
0.9623540588779346,1000,0.9633164129368124,0.9613917048190567,2024-01-02 01:46:00
0.9628140105746107,1000,0.9637768245851852,0.9618511965640361,2024-01-02 01:47:00
0.9605572395762176,1000,0.9615177968157937,0.9595966823366414,2024-01-02 01:48:00
0.9591745945706049,1000,0.9601337691651755,0.9582154199760343,2024-01-02 01:49:00
0.9585963015144391,1000,0.9595548978159534,0.9576377052129247,2024-01-02 01:50:00
0.9582733513204331,1000,0.9592316246717535,0.9573150779691126,2024-01-02 01:51:00
0.9582637067948321,1000,0.9592219705016268,0.9573054430880372,2024-01-02 01:52:00
0.957212827716905,1000,0.9581700405446217,0.9562556148891881,2024-01-02 01:53:00
0.9563855246731572,1000,0.9573419101978302,0.955429139148484,2024-01-02 01:54:00
0.9580935242186693,1000,0.9590516177428879,0.9571354306944506,2024-01-02 01:55:00
0.9615677027764883,1000,0.9625292704792646,0.9606061350737118,2024-01-02 01:56:00
0.959244988002566,1000,0.9602042329905685,0.9582857430145634,2024-01-02 01:57:00
0.960837197384004,1000,0.9617980345813879,0.9598763601866199,2024-01-02 01:58:00
0.961448073698461,1000,0.9624095217721593,0.9604866256247625,2024-01-02 01:59:00
0.9639454896866252,1000,0.9649094351763117,0.9629815441969386,2024-01-02 02:00:00
0.9613446211932869,1000,0.96230596581448,0.9603832765720937,2024-01-02 02:01:00
0.9635403764487586,1000,0.9645039168252072,0.9625768360723098,2024-01-02 02:02:00
0.9651648297357828,1000,0.9661299945655184,0.964199664906047,2024-01-02 02:03:00
0.9640245251375372,1000,0.9649885496626747,0.9630605006123997,2024-01-02 02:04:00
0.961283864419181,1000,0.9622451482836001,0.9603225805547618,2024-01-02 02:05:00
0.9582657967042412,1000,0.9592240625009453,0.957307530907537,2024-01-02 02:06:00
0.957292203296806,1000,0.9582494955001026,0.9563349110935092,2024-01-02 02:07:00
0.9575633353432105,1000,0.9585208986785536,0.9566057720078672,2024-01-02 02:08:00
0.9562621091031476,1000,0.9572183712122506,0.9553058469940444,2024-01-02 02:09:00
0.9582702729078633,1000,0.959228543180771,0.9573120026349554,2024-01-02 02:10:00
0.9575002016662113,1000,0.9584577018678774,0.9565427014645451,2024-01-02 02:11:00
0.9575005820309693,1000,0.9584580826130001,0.9565430814489384,2024-01-02 02:12:00
0.9588019653806537,1000,0.9597607673460342,0.957843163415273,2024-01-02 02:13:00
0.9581481734867572,1000,0.9591063216602438,0.9571900253132705,2024-01-02 02:14:00
0.9576443728512096,1000,0.9586020172240607,0.9566867284783585,2024-01-02 02:15:00
0.955840367323871,1000,0.9567962076911948,0.9548845269565471,2024-01-02 02:16:00
0.9584145419943961,1000,0.9593729565363904,0.9574561274524017,2024-01-02 02:17:00
0.9556822518611001,1000,0.9566379341129612,0.954726569609239,2024-01-02 02:18:00
0.956585650786894,1000,0.9575422364376808,0.955629065136107,2024-01-02 02:19:00
0.9565210940028551,1000,0.9574776150968579,0.9555645729088522,2024-01-02 02:20:00
0.9539315066470643,1000,0.9548854381537112,0.9529775751404173,2024-01-02 02:21:00
0.9526345928675916,1000,0.9535872274604591,0.951681958274724,2024-01-02 02:22:00
0.9532577434044008,1000,0.9542110011478051,0.9523044856609965,2024-01-02 02:23:00
0.9522375748746197,1000,0.9531898124494942,0.9512853372997451,2024-01-02 02:24:00
0.9530400698082103,1000,0.9539931098780184,0.9520870297384021,2024-01-02 02:25:00
0.9523270037721663,1000,0.9532793307759383,0.9513746767683942,2024-01-02 02:26:00
0.9516947818468017,1000,0.9526464766286483,0.9507430870649549,2024-01-02 02:27:00
0.9509670770795335,1000,0.951918044156613,0.950016110002454,2024-01-02 02:28:00
0.9524525269646713,1000,0.9534049794916358,0.9515000744377067,2024-01-02 02:29:00
0.953605336002389,1000,0.9545589413383913,0.9526517306663865,2024-01-02 02:30:00
0.9552008368591676,1000,0.9561560376960266,0.9542456360223084,2024-01-02 02:31:00
